Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas,year,month,day,month_cos,day_cos
-0.05900960962490707,0.08425590177956907,1.5570023698004367,-0.3807281288028123,-0.4582216165969736,-0.9224064121809981,0.024962481917772616,0.03409175041118081,0.0,0.4661341614075252,0.18399032321501788,-0.3874690697628912,-0.34381001973753844,-0.29946951447874204,0.5367111892246637,1.7862201583483213,-0.6649579101036418,0.9998175719710614,1.5567127787972088,-0.526416867571128,0.514853471014796,0.7502920110862745,0.9638837315396285,0.9238210106988103
-1.909263341169021,-1.3976653533499634,-1.0303558854407966,0.03155701413463975,0.0891284739765629,0.3917500377135711,-0.7553217973653591,-0.8973367536762223,0.39441178133003896,-0.4224853126868338,-0.1422186330300133,-0.41154357969912375,-0.09437598475280717,-0.014205522943769507,-0.31138864818261724,-1.6113303734704634,1.5038545820804476,-1.0037321064364817,0.9531852814194485,0.5350828150863223,0.7488557149177218,0.7502920110862745,0.9241086500225018,0.9238210106988103
-1.9268105472343522,-0.26029719704314325,0.3809601916012431,-0.005138022555221472,0.012853441589006268,-0.9224064121809981,0.019902754118011325,0.16526983860765168,-0.2734532798915073,0.4202794400891085,-1.1766480148582468,1.0595585785785142,-0.04825868694868006,-0.11200610109454547,0.30771732889595654,-1.4909824799757518,-0.6649579101036418,-1.513086199266497,-1.4246818939144186,0.5350828150863223,-0.7405577981194691,-0.4479495711558091,0.9257601922312783,0.9726199873794913
-0.4417955792032571,0.8688862949255671,-0.4781950862225134,0.5165501058492973,0.6217524460538182,-0.9224064121809981,-2.1730179827123384,-0.49924447742353373,-1.532986143207797,-2.2804547127914185,0.09343210206787907,-3.0701701253045823,0.5817440625214412,0.3629297247914495,-2.3428762016727074,2.2830247861176844,-0.6649579101036418,0.9898550849128809,-0.9172660497250595,-0.526416867571128,-0.0700998604144052,-0.4479495711558091,0.9993264764306928,0.9726199873794913
-0.517844089972355,1.4111269946974252,-0.6547430592835756,0.30961185088777005,0.24830194675824138,-0.9224064121809981,-0.04417110230852062,0.210958102056696,-2.0416203877738917,0.4790908535317562,0.9847150904311548,0.17931298163416498,0.18782518291625638,0.19638513020028434,0.24965477239984432,0.5514483215407998,-0.6649579101036418,0.39412451653339686,1.661674109583219,0.005018295886876199,0.2331732951118096,0.4175425242000215,0.9925563602977884,0.976196645700632
1.1386273321419975,0.4889671524598648,1.4458520956744099,-0.28002355419806335,-0.25395014239670805,-0.9224064121809981,0.0,1.3732426026529492,-1.1078220607234457,-0.0940331773630157,-1.545894329668041,-0.15575937579479524,-0.046304631945070215,-0.17918746628128077,0.1069455443972036,-0.7293741642705991,-0.6649579101036418,1.225242736176809,0.8107248173366414,-0.526416867571128,-0.7405577981194691,0.7883880721217227,0.9257601922312783,0.9160015124825239
-0.7026199442326747,0.7017226091099222,0.6670717747761382,0.9443571836681572,0.903088144067512,-0.9224064121809981,-1.786504036041595,-0.6528951105421666,-1.0962835944354643,-1.6851059333790082,1.8694676350837833,-1.526851016739728,0.7950472593375175,0.8070943580328062,-1.6265662177873612,-0.03498147284250516,-0.6649579101036418,-1.2661155986531596,0.30153089325967447,0.005018295886876199,0.2331732951118096,-0.28156880857985295,0.9925563602977884,0.9891520027905886
0.41289377293407614,0.2709453717521331,1.2918605726994339,-0.3677965750291445,-0.3728916664248263,0.3917500377135711,-1.2957764699366419,0.1521286689347836,-0.47476832027960336,-1.4741352964703904,-0.2757614718930225,-1.1131671597120176,-0.22150519679528463,-0.27960324061178327,-1.5546644896606412,-0.7531800772841984,-0.6649579101036418,-1.2232800372207802,-0.3036321320763141,0.005018295886876199,-0.0700998604144052,0.012974209222050875,0.9993264764306928,0.9999769257617299
1.306882955457061,0.1303217404839464,0.4920590558310368,-0.43719585453311005,-0.37042001673585156,0.3917500377135711,0.21711504430632525,-0.708543213754923,-0.9694012262978254,0.5799018539406459,0.16003420003777682,0.5343562726038237,-0.31005262512541354,-0.2986614809581163,0.5060259024422855,-1.8665956222409243,-0.6649579101036418,0.9827372202550004,1.4660974267836282,-0.526416867571128,0.7488557149177218,0.3063704922889668,0.9241086500225018,0.9871610470248425
-0.6703998736835466,-0.9774682898543391,-0.7728404670821365,1.2293075729821228,1.2862848848696764,0.3917500377135711,-1.189788793952304,-0.8345123280088051,2.044938877193386,-0.8801164307955499,-0.13389183432499824,-0.8021859639569857,1.257760306054222,1.0400278596220947,-0.8178001543590925,-0.4612475204882119,1.5038545820804476,-0.4777982731715111,1.143421190221833,-0.526416867571128,0.08249726529734352,-0.10618615643380921,0.9990672208599131,0.9984547769687914
0.8290291877782839,0.8526939330792379,1.529194703201116,-1.6337684344576244,-1.6324201701320655,-0.9224064121809981,0.26833351845428943,0.6088234253462336,-2.1587025822623165,0.359068566471624,1.4172065290911722,0.3186442331268745,-2.0857885880700326,-1.7868510617304714,0.5953803868769557,-0.08936930761569345,-0.6649579101036418,-0.7569177738768587,-1.408519191353425,0.005018295886876199,-0.7405577981194691,-0.28156880857985295,0.9257601922312783,0.9891520027905886
0.06364935547198329,0.5500171144580492,-0.24494329897217967,-0.6797797408107703,-0.7011667293782934,-0.9224064121809981,-0.626102703007976,0.7816063670698022,0.15194974746405468,-0.8255564656595018,-0.5971920720519982,-0.5947087118034621,-0.5733644536070476,-0.5292191946752302,-0.9523141546089127,-1.3172766262737623,-0.6649579101036418,0.04949051948884059,0.011496075069194148,-0.526416867571128,0.2331732951118096,-0.10618615643380921,0.9925563602977884,0.9984547769687914
0.46060840151331944,-0.5351848674208145,0.24879665647211996,0.10650928492235241,0.04120500407276711,0.3917500377135711,0.4391841449156297,0.5360830748071757,0.3313909825612604,0.4084749768134857,0.509186279477939,0.6526318746254552,-0.11175890574008321,-0.04324929270019431,0.38051384454133,-2.023983001703315,-0.6649579101036418,-0.6366968189509699,-0.5320223448266286,-0.526416867571128,-0.7405577981194691,0.362602070990204,0.9257601922312783,0.9820310431042354
0.4636873917889991,0.16287168313146566,1.2763614857559713,1.1441229923348784,1.1039413839146366,-0.9224064121809981,0.10782548305430115,0.04807892206150901,1.1326846753079967,-0.2342020471779573,0.12479201712381469,0.10552390315766334,0.9157467886013806,0.937944109366927,-0.08547793603571471,-1.9798975381448363,-0.6649579101036418,0.14396353435793072,0.4024404689747525,0.005018295886876199,-0.22106458590346997,0.6205639813822996,0.993308543484693,0.9476741800156022
-2.4000853510195084,-1.2285266728796969,-1.1870604598595937,-0.10895861802089493,-0.09128341851154809,1.7059064876081402,0.7796259476229775,-0.5883483327272696,0.1379711851559884,0.22027242264916982,-0.033736931891325664,-0.159636350134401,-0.1603690383881158,-0.13899919045535095,-0.050256002020854104,0.819632273654979,1.5038545820804476,1.452909135129421,-1.5284987794220541,0.5350828150863223,0.7488557149177218,-0.4479495711558091,0.9241086500225018,0.9726199873794913
0.282854139226344,-0.18907964882187597,-0.004499170594768534,-0.006744403478986537,-0.07380119977332154,-0.9224064121809981,-0.01539649914876548,1.2318081110955297,0.4997339780556323,0.2671841640671709,-1.2933366958110786,0.5110129554259005,-0.05398226222450829,-0.028035801253100033,0.26865993477616984,-0.9775432633106875,-0.6649579101036418,0.3187104289479765,1.6899026301448057,0.5350828150863223,0.7488557149177218,-0.6000091715517254,0.9241086500225018,0.9510550323186813
-0.5065563949488059,-0.37516377885734287,0.2528768033550351,0.3452477807391851,0.311109458711189,-0.9224064121809981,-0.5599526291346469,-0.29649896577574736,-1.6930642869320107,-0.768429167799016,-0.8979421593063138,-0.7934631950427035,0.20622627587431788,0.23517454372829505,-0.9076966554475291,-0.21651794720943174,-0.6649579101036418,0.5252997638837766,-1.2360710197279074,0.005018295886876199,0.3784194690518943,-0.16530511631656228,0.980434413040606,0.9962565787962624
2.3284598582851332,-0.5473704169088741,-0.18033935947013172,1.7069953179772954,1.6100678368362085,0.3917500377135711,-0.02071318375762794,0.16332313076085433,-1.8245804685867029,0.7100856801276414,-0.2844054345807213,1.3224574433100535,1.3402163743001698,1.4556548626917705,0.6768978628515206,-0.30992635072335123,-0.6649579101036418,-1.13876943468257,-0.6598751984022538,0.5350828150863223,-0.22106458590346997,-0.33829955817094387,0.993308543484693,0.98435288511922
-1.377617197757743,-1.363483941608105,-0.6164690927175005,1.3264099321631557,1.4200676189878332,0.3917500377135711,0.33450888819680924,-0.11250834662808613,0.17974639420606806,0.405932409954484,-0.7748292100445365,0.3654711018391647,1.1684043226634941,1.4580271201676462,0.35540332340481984,-0.7360167686146079,1.5038545820804476,0.3929823311653875,-1.6453947582161872,-0.526416867571128,-0.5041547827643553,-0.3938257167841131,0.9653604960066906,0.9788146348235407
0.07348507104223777,-1.1923360879392564,-1.0817745860346606,0.7260333119546365,0.8298627202779683,0.3917500377135711,-0.9976808510516065,-0.3681229836856291,-0.2461482456783405,-1.1341107023142036,-0.7173859232545937,-1.2321412080899354,0.7108092384478346,0.6373749220852586,-1.0360647855423792,0.5554467753573415,1.5038545820804476,1.38882009828177,1.275400547209262,0.5350828150863223,-0.5041547827643553,-0.5004784012392809,0.9653604960066906,0.965860964324985
0.8148622875223532,1.408334769334369,-0.48782968842282515,1.3290547537004627,1.3607984584763375,-0.9224064121809981,0.9984887669398341,-0.37093154761907443,-1.1442715717795195,0.06570874677902622,0.8318934020087515,0.6295332513782019,1.0440039719513245,1.1324106568467525,0.3011166518146288,0.17092433741054391,-0.6649579101036418,1.0313693312526409,0.6643607980672,0.5350828150863223,-0.7405577981194691,-0.6910016836814856,0.9257601922312783,0.9352585115680822
-0.3055099447225938,0.20876362758215689,-0.08870997493370839,-0.7378108926810975,-0.7488551227212216,0.3917500377135711,-0.6176378049552069,0.6563899987600182,-0.5194478928092083,-0.7736389164489003,1.5294539034994796,-0.6070415763272919,-0.49700845424564577,0.0,-0.9079887565321523,-1.8940208187276062,-0.6649579101036418,-0.9199984798443407,-0.5571051928924755,0.005018295886876199,-0.3668814283992869,-0.772161094819333,0.9816057209645309,0.9193769608169908
0.20013150940518235,0.4354787650821507,2.003183352560283,1.1932979853813566,1.2803642619087867,0.3917500377135711,-0.13055178085027574,-0.6248439953609254,2.290753826405106,-0.267346081573208,0.15801704200584135,0.4367027930333321,1.1679805680654538,0.8899115801492041,-0.39703342668821034,-0.6736470883960055,-0.6649579101036418,-0.7592009967222945,1.2624516281186249,0.5350828150863223,-0.3668814283992869,-0.772161094819333,0.9816057209645309,0.9193769608169908
-0.5527057818737586,1.0416886394678195,1.3248863298405231,-1.5962451364136199,-1.5912111383906666,-0.9224064121809981,0.20315017621051112,-0.5582663455710927,0.689584869590798,0.14565918822813353,-0.1625188054184111,0.06534346339497175,-1.8056513400399197,-2.0749453348914058,0.3357629396359998,-2.0442331698998277,-0.6649579101036418,1.0542105002174842,-0.2891990068975075,0.5350828150863223,0.6392981920324041,-0.28156880857985295,0.9444971537176512,0.9891520027905886
1.3801086224900079,-0.65264795368877,1.8604702922849017,-0.5426261858854959,-0.5227434143416048,-0.9224064121809981,-1.0932135051735816,-0.720074220524055,0.8932751587789209,-1.4366440640180087,0.624168207062108,-1.73749175946783,-0.44339664489254405,-0.4024212640577103,-1.3352810192572786,1.2592508076783795,-0.6649579101036418,-1.6318263765828556,0.20180554555948507,0.005018295886876199,-0.6296879942134955,-0.10618615643380921,0.9461382632461965,0.9984547769687914
0.5580217923261652,1.4175032620722496,0.6890844097414117,0.15266520307432796,0.115001047399157,-0.9224064121809981,-1.7811462334851522,1.6179521743522578,-1.3844243917876526,-1.677260407902084,-0.04895320868167142,-1.5515220242664656,0.163889325971962,0.16231503188141896,-1.7426327058482731,0.11262813181307119,-0.6649579101036418,0.3595612595787763,1.716747488421574,-0.526416867571128,-0.0700998604144052,-0.6466567102893327,0.9993264764306928,0.9432243895395861
0.4461951676637575,1.403887832552193,-0.05945576657157935,1.313459912812942,1.2522324774500158,-0.9224064121809981,0.44386944068182843,0.16496097154296235,0.38443939336052124,0.6808352174305048,0.6100890251890767,1.3467981673124176,1.1794021129850936,1.0508836087377185,0.4921201381256483,-1.4673149120741873,-0.6649579101036418,0.8132140911990203,1.590132558512321,-0.526416867571128,-0.3668814283992869,0.362602070990204,0.9816057209645309,0.9820310431042354
0.8414073010022962,-1.2652135564448712,-1.5262728233830223,-1.332822482528729,0.013353677751753992,1.7059064876081402,0.20705924213586652,-0.9915319700718381,0.5991990763900478,0.35015014614705736,0.15480358136659472,-0.22310864757044413,-1.2312149864939679,-1.135117021933934,0.0,1.1665460239157734,1.5038545820804476,1.2218090728599358,-0.723706088717441,-0.526416867571128,-0.5041547827643553,0.7095243681183885,0.9653604960066906,0.9317816628771994
-1.0453995820370952,1.1661835928120192,0.721749423509082,0.3164185311731181,0.30484470100476146,-0.9224064121809981,-0.7143176543298876,-0.22377261596261785,0.2812448641552292,-0.4116398548691464,0.6612470944092733,0.2641396917959817,0.181731761800483,0.21644567388904193,-0.44545044650092974,-0.7168925709003106,-0.6649579101036418,1.3978227595002548,-1.2342174112411097,0.005018295886876199,0.6392981920324041,0.7502920110862745,0.9444971537176512,0.9238210106988103
-1.6785918316868211,0.35446182347998045,0.8791125939775526,0.18903616037026735,0.013353677751753992,-0.9224064121809981,-0.48496396371141653,-0.7014177509464192,-1.3283568074691754,-0.025767051250426307,-1.5151304189545511,0.13667861339726825,0.3334383433270171,0.2502615632256584,-0.21419384534307004,-0.034369740499459116,-0.6649579101036418,-1.2772312511934403,-0.7955455498812853,0.5350828150863223,0.514853471014796,0.522772837145932,0.9638837315396285,0.9627711194658178
-0.1022942665157328,0.5312365392313291,-0.36053076881230944,1.4225815946625726,1.3915681181007211,-0.9224064121809981,0.13971029888186212,1.0872107109400813,0.13136190792355987,-0.15434237945242135,-1.9409967366490002,-0.2840394963549483,1.3279242201113712,1.383856989442632,-0.11431533383133899,0.5631622446797957,-0.6649579101036418,1.0074299996736036,0.035972679554380875,0.005018295886876199,-0.7405577981194691,-0.5004784012392809,0.9257601922312783,0.965860964324985
-1.1950107415944708,1.2463941578433595,1.3260049955621107,0.1758600458636948,0.1592734449464219,-0.9224064121809981,0.3749871518621659,0.20165535155723524,-1.7296314648344508,0.231152210039402,0.23216176096349236,0.1687303407193733,0.19413706110296633,0.1499200838704871,-0.054916207063090236,-0.04339558199158067,-0.6649579101036418,-1.08790461470093,-0.9691987003313886,0.005018295886876199,-0.0700998604144052,0.012974209222050875,0.9993264764306928,0.9999769257617299
0.17515273998457107,-0.8419128247970642,-0.9455186393683721,-1.2530172889742748,-1.2275554671609252,0.3917500377135711,-1.5209849092433587,-1.0287168003765357,-1.7675364171796266,-1.447912910477696,-0.30513161861649946,-1.7680640379829664,-1.0933561012118644,-0.8759324378785418,-1.3782845166147606,1.2022828995774018,1.5038545820804476,-0.8936193724291381,-0.46533627693786667,0.005018295886876199,0.6392981920324041,-0.4479495711558091,0.9444971537176512,0.9726199873794913
-0.3140176872984148,1.4258255494853964,-0.1911093988541808,-0.49445878850226044,-0.4868782150227963,-0.9224064121809981,-0.09880279743849485,0.17247745648727078,-0.48561742249549855,-0.46615811577835037,1.1499544225298348,-0.8380730313968318,-0.44114162728910683,-0.2934377993893509,-0.6032541442056211,1.1305526499886185,-0.6649579101036418,0.8285297710157031,1.5495040430475995,-0.526416867571128,0.2331732951118096,-0.16530511631656228,0.9925563602977884,0.9962565787962624
-1.7468698793044488,0.3342857187735537,0.31733795952532773,-0.869177328997682,-0.8716923159106561,-0.9224064121809981,-0.4319341748183652,0.011288215098590756,0.5633304827134004,-0.0314348198455706,-0.11139419920014307,-0.13896215088213681,-0.5565601152824202,-0.5068603225039605,-0.2319121121687135,-0.9920599218303702,-0.6649579101036418,0.32191297167873795,1.3468278212762288,0.005018295886876199,-0.7405577981194691,0.6205639813822996,0.9257601922312783,0.9476741800156022
0.25802609873230314,-1.1536475228174075,-1.2787563245983455,1.5539723969092267,1.5928889476202739,1.7059064876081402,-1.1163441456688536,-0.8231674307621437,-0.9982929098737249,-0.7979667332560326,-1.5555444461928325,-1.0336020833809876,1.964300171881701,1.3007749658169037,-0.8046459472274546,0.8739988987975432,1.5038545820804476,0.559909195519869,-0.36321110099402165,-0.526416867571128,-0.22106458590346997,-0.3938257167841131,0.993308543484693,0.9788146348235407
0.15746545643166238,-1.1725611698392535,-1.4912128334031713,-1.5000468349496803,-1.4683511437383352,1.7059064876081402,-0.33444492152350175,-1.1095990140119616,1.383294591840433,0.13588542662604533,0.2596796768712648,0.7676466059312367,-1.1823474212100558,-1.6313766765998654,0.38984136034005146,-0.832042513648175,1.5038545820804476,0.17834465881174477,1.7318342178194774,-0.526416867571128,-0.5041547827643553,-0.22383547048905128,0.9653604960066906,0.9931399403283251
0.6534803219670042,-1.4218048139685961,-0.9263012160013314,1.5676191005773223,1.5518917631524962,0.3917500377135711,-0.7227438735712243,-1.2922650628268633,0.08702439651654943,-0.8551841241233803,0.27335879930308443,-0.8458849562943624,1.3522981011523492,2.1373141243045475,-0.7046547302208429,-0.3222979613715384,1.5038545820804476,-0.9818668418587588,1.804869374652661,0.5350828150863223,0.2331732951118096,0.4709962241895,0.9925563602977884,0.969744808451996
-1.063119347802005,-0.18044873837433642,-0.7748162616385471,-0.9112441405531528,-0.9325852011827326,-0.9224064121809981,0.8025141880568628,0.6417268256983041,-0.5222723954738728,0.21156131314657406,-1.4213906672308352,-0.11610061616381967,-0.6607482935719636,-0.7019183171996135,0.28340161647752593,0.7249765079799266,-0.6649579101036418,1.4690035050923043,-0.24479298064674884,0.005018295886876199,-0.3668814283992869,-0.551225166427259,0.9816057209645309,0.9586373429898832
1.9437662367277946,-0.881262834329617,-1.1141800744822814,-1.0903699073172128,-1.0680934479896111,0.3917500377135711,-0.43043983350749837,-0.7964667778115463,-0.2607600117491811,-0.16678212862149858,0.13551540265128661,0.0,-0.8175370795259939,-0.8378246412522461,-0.11874303760302789,-0.7516789709920164,1.5038545820804476,0.1779233415473995,0.6798460350385801,-0.526416867571128,0.2331732951118096,0.7502920110862745,0.9925563602977884,0.9238210106988103
0.471022606212668,-1.1053494487093862,-0.7130581109007702,1.0531926046600881,1.0899936849691352,1.7059064876081402,0.04566668460657577,-1.2613299291434945,-0.39895536220713884,-0.0469879128933622,-0.5196088985354869,-0.6017983658837079,0.7386580689144738,0.9658075256336184,0.18346218734760522,1.384598467814606,1.5038545820804476,-0.16501065591331884,-0.8218805773857881,0.5350828150863223,0.7488557149177218,0.7095243681183885,0.9241086500225018,0.9317816628771994
0.5676522014834654,-0.32956635685540586,0.14951177097907767,-1.4464728775845612,-1.4389186646212044,-0.9224064121809981,2.177750405130695,0.38887324044404864,0.6578948531155949,1.521320235439055,0.7533060863228138,1.8537853775509296,-1.759225970314386,-1.4234735967746064,1.6720119590362905,-0.2767037028145777,-0.6649579101036418,0.1222187465389896,-0.5945739618284451,0.5350828150863223,0.08249726529734352,-0.28156880857985295,0.9990672208599131,0.9891520027905886
-0.5968337932409483,1.0531414680277542,1.544232516146655,-0.3587397005912314,-0.36723963177255503,-0.9224064121809981,-0.19496379771987715,-0.04006571073757005,-0.2966216775813912,-0.26696074243012125,-0.4378286228987495,-0.4503552917163824,-0.24077947473624114,-0.28705030080445293,-0.4430909891976479,0.737209662283899,-0.6649579101036418,-1.1211654817670866,1.6219024533922644,0.005018295886876199,0.6392981920324041,0.07259131795447911,0.9444971537176512,0.9992777553606357
0.30282911548797714,-0.8874208807337141,-0.18823631715889555,-0.552290033358137,-0.5662235901286843,1.7059064876081402,-1.1340027263113333,-0.18761460913781094,0.3427915822020239,-1.3108821409025149,-1.2924566970241904,-1.5791799600649161,-0.26918843838711665,-0.30037799198258314,-1.3020556529052527,1.0480192920287599,1.5038545820804476,0.3904256096638159,1.312493090960234,0.5350828150863223,0.514853471014796,0.3063704922889668,0.9638837315396285,0.9871610470248425
-0.7681699263520972,1.1960558632312077,0.5211037731852096,-1.6057724088580818,-1.5856475041148095,-0.9224064121809981,0.5537469066139422,0.9259635537727431,-0.590217012747104,1.2620138574319368,0.3264765711416997,1.957533180414163,-1.8274922566761058,-1.9074591173043633,1.4541387721080463,-0.9977941079193842,-0.6649579101036418,-1.6516966537322877,-0.8346677348136669,0.005018295886876199,-0.22106458590346997,0.7883880721217227,0.993308543484693,0.9160015124825239
-0.3279694396241243,-0.7755231500969905,0.15926197735799671,-1.099818603828392,-1.120440481834941,0.3917500377135711,-0.43072729929545756,0.19313867251544684,-1.4317359291507614,-0.6989041357614612,0.17428890302786568,-0.17502020748090663,-1.0937629363657575,-0.7919335279354724,-0.8202434333483798,-0.681839750078996,-0.6649579101036418,0.6868701124604635,-1.446346128340649,0.5350828150863223,0.7488557149177218,-0.33829955817094387,0.9241086500225018,0.98435288511922
-0.27194844947370395,1.3860266286385454,-0.030741011564223267,0.5105512535805803,0.48404986050482907,0.3917500377135711,-0.31808250399192795,-0.5282747539682336,-0.42958962378791615,-0.5938868312865336,1.711440270280089,-0.6621753172472009,0.4326682272639347,0.4667863090591011,-0.6314299400767411,0.34170183671539117,-0.6649579101036418,1.343796407834951,1.5882199740250664,-0.526416867571128,-0.3668814283992869,-0.6910016836814856,0.9816057209645309,0.9352585115680822
1.4358852403608229,1.4034279142682675,0.5111160183857367,0.1167279902643458,0.028424929171012147,-0.9224064121809981,1.445836439786675,0.568536019417008,-0.5291190549760638,1.430636424876362,1.50715140069003,2.146111446799214,-0.1322389944670565,0.16802124251622277,1.5911113257298894,-1.5421022465156764,-0.6649579101036418,0.9189716915015591,0.9536685264001779,-0.526416867571128,-0.5041547827643553,0.362602070990204,0.9653604960066906,0.9820310431042354
0.08272724811197392,-1.1481017551694814,-1.338396737796133,0.6326001745883896,0.49072358941652783,1.7059064876081402,-0.44120336010212946,-1.8289631563114481,0.5234437392373951,0.10031699983666169,-1.145476406146213,-0.14529330480106653,0.5109813906168146,0.5516565397325046,0.19929495759189267,0.6239555392451743,1.5038545820804476,-1.2505775223297833,-0.29243479600693834,0.5350828150863223,0.3784194690518943,0.362602070990204,0.980434413040606,0.9820310431042354
-1.1355076153535293,0.18993379775897296,0.44291707164512395,1.4237757175154049,1.346010137938281,-0.9224064121809981,0.5913180735992838,1.5929730561948112,0.774113159731732,0.23077897054484134,0.0,0.5140439126703396,1.3088059396172371,1.4832344005427693,0.23255088223152426,0.1096098252632723,-0.6649579101036418,0.46138503202229425,-1.5567674083370595,-0.526416867571128,0.6392981920324041,-0.10618615643380921,0.9444971537176512,0.9984547769687914
0.8002882530837303,-0.7768332991555362,0.49925069101514286,-0.46535368840057006,-0.5228840194004393,0.3917500377135711,1.240187039523423,-0.6604937631928516,0.6448318192944253,0.915184721717489,0.38194926991896716,0.4459136354448963,-0.43412736047305656,-0.4717635774292086,0.5803830201604513,0.6898138276218206,-0.6649579101036418,1.5445221240150984,1.1153663554613495,0.5350828150863223,0.514853471014796,0.3063704922889668,0.9638837315396285,0.9871610470248425
-1.1794346435798637,-1.331912021540616,-0.970240896586371,0.5861457549179551,0.6552509290147923,0.3917500377135711,0.8833350997447049,-1.7792769469774274,-0.7226598997683356,0.23095287617436644,-1.8401615716682516,0.9868075137686186,0.4328421216700807,0.35497704026308624,0.16253389562391352,-3.0288513494637974,1.5038545820804476,1.5376503901017868,-0.40718567449046544,-0.526416867571128,0.3784194690518943,0.7095243681183885,0.980434413040606,0.9317816628771994
-2.2903846440342113,0.2913675122667079,1.0050058049440485,-1.562444081781079,-1.5387849294778866,-0.9224064121809981,-0.4670046331591724,1.0384647127732178,0.2831777873051239,-0.7883013987862623,-0.1482427900653619,-1.2877603026712756,-1.3189910066940957,-1.550746083880754,-0.8678217077255174,2.134681501488081,-0.6649579101036418,-1.4195110242250428,0.8987054556823076,0.5350828150863223,-0.3668814283992869,-0.6466567102893327,0.9816057209645309,0.9432243895395861
0.1115171215444433,0.786550980041598,0.013113246999019659,1.6492841020457016,1.7152415428925434,0.3917500377135711,-0.20180545205034053,2.133593877476931,-0.04950188594535715,-0.1961318373672969,-0.2770276299992675,0.49797204017650737,2.594048152760372,1.6694564936761562,0.09898821811060142,0.26007492746472755,-0.6649579101036418,1.6825724059899414,-0.47569089148175103,-0.526416867571128,-0.22106458590346997,0.7883880721217227,0.993308543484693,0.9160015124825239
-2.7369491857852077,-1.3331521714295702,-1.0358936206268403,-0.650520228830939,-0.681304599463884,1.7059064876081402,-2.7992915136027987,-0.21871664226792992,0.11835147115276401,-2.4850108907315818,1.6542787903668943,-2.3449136008077884,-0.45561761240091897,-0.4343231506677754,-2.798389757946911,-0.5149195585301861,1.5038545820804476,1.1385771678605623,-1.401859521049955,-0.526416867571128,-0.22106458590346997,0.6205639813822996,0.993308543484693,0.9476741800156022
0.4776430890272268,1.4490210223913198,-0.019339706033931803,-0.41276352328144555,-0.40978245920568623,0.3917500377135711,0.5797744881011616,-0.2107765207306915,0.23154518315149994,-0.1778790876511544,1.209719878912309,0.25670010793035575,-0.2671835422847867,-0.37563258823574985,0.04151168510939656,-0.048155172992071775,-0.6649579101036418,-1.4138541648375609,0.15233361561657663,-0.526416867571128,0.08249726529734352,0.7883880721217227,0.9990672208599131,0.9160015124825239
-1.5377671532697392,1.5341396313135989,0.9745939190128025,1.666336080213289,1.6779295985356644,-0.9224064121809981,-1.0734348246144578,0.6800639342616813,-0.849856870525423,-1.3741362068897942,1.1820766653664387,-1.2003986234665902,1.4449807289452687,1.745256780916862,-1.456883272289127,-1.605262224571879,-0.6649579101036418,1.4256516653412816,-1.6830403712352866,0.005018295886876199,0.3784194690518943,-0.046689097074036755,0.980434413040606,0.9997012027676937
3.8841407255541034,0.7212330489096592,-0.7068648494162921,0.4717845001806782,0.3503319656081318,-0.9224064121809981,0.5714420732181869,0.6297432320555364,0.19054730322357608,0.014489134074367811,-0.3150724208635615,0.5795842048742308,0.35352429467880647,0.3826796503114636,0.09982985349495213,0.37618846753813956,-0.6649579101036418,0.14923433375920875,-1.238970027528492,0.5350828150863223,-0.7405577981194691,0.1319499491199954,0.9257601922312783,0.9976143158457058
-0.07498571720830566,-0.23721568552114577,0.12346913468006851,0.588976418332238,0.6768738806076301,-0.9224064121809981,1.0846196652526041,0.6202649812503521,0.44524829071149447,0.6252559631899732,0.9124944688606678,0.249940355353459,0.4556243734222008,0.5798984571803643,0.9404451002778407,0.6992434729341246,-0.6649579101036418,-0.6434399494433785,-0.9444408166403728,0.005018295886876199,-0.0700998604144052,-0.22383547048905128,0.9993264764306928,0.9931399403283251
0.08681731529780587,0.14813591703956705,0.6034539637131747,-0.1642755018157424,-0.200638486095755,-0.9224064121809981,-0.5045280050299554,0.04802683150526517,0.3552018219703115,-0.13154442235812866,-0.6664175868883999,-0.3550636739477423,-0.0903848862102522,-0.23616753849297198,0.05096282267330134,0.702318335936584,-0.6649579101036418,-1.6721897011845541,1.445817397078716,0.005018295886876199,0.2331732951118096,-0.772161094819333,0.9925563602977884,0.9193769608169908
1.376469693987716,1.1366917590112093,0.9006283572791355,0.9736079286597226,0.9474796158564838,-0.9224064121809981,0.2913201209066658,0.5900794117474221,0.2572403017256096,0.8461970190201894,1.0222482079401864,1.467781321709028,0.8733817718725504,0.8165221881909536,0.8818387924039839,-1.1211577961309243,-0.6649579101036418,-0.5250343067866312,-1.077335314334394,-0.526416867571128,0.514853471014796,-0.33829955817094387,0.9638837315396285,0.98435288511922
